,loss,accuracy,val_loss,val_accuracy
29,0.30647939443588257,0.9558417797088623,0.17996551096439362,0.970588207244873
30,0.3152083456516266,0.949862003326416,0.1714114397764206,0.966911792755127
31,0.3007040321826935,0.9604415893554688,0.16574816405773163,0.96875
32,0.29843053221702576,0.9544618129730225,0.1587197333574295,0.96875
33,0.2785065472126007,0.9604415893554688,0.15518343448638916,0.970588207244873
34,0.2631866931915283,0.966421365737915,0.15563556551933289,0.96875
35,0.27438652515411377,0.9641214609146118,0.14736974239349365,0.966911792755127
36,0.2517080008983612,0.9747009873390198,0.14473016560077667,0.96875
37,0.2556154131889343,0.9673413038253784,0.13987548649311066,0.966911792755127
38,0.25260987877845764,0.9687212705612183,0.13268086314201355,0.9761029481887817
39,0.2291487455368042,0.9756209850311279,0.13159067928791046,0.9779411554336548
40,0.24170859158039093,0.9687212705612183,0.12710362672805786,0.9834558963775635
41,0.23041142523288727,0.9760809540748596,0.12541252374649048,0.9797794222831726
42,0.22600041329860687,0.9696412086486816,0.11800360679626465,0.9834558963775635
43,0.21027684211730957,0.979300856590271,0.1174544245004654,0.9816176295280457
44,0.2081383764743805,0.9811407327651978,0.11273457109928131,0.9871323704719543
45,0.20477095246315002,0.9760809540748596,0.10809249430894852,0.9889705777168274
46,0.19745784997940063,0.9783808588981628,0.10788919031620026,0.9889705777168274
47,0.18573199212551117,0.9848206043243408,0.10469565540552139,0.9852941036224365
48,0.18680666387081146,0.9797608256340027,0.1032443642616272,0.9852941036224365
49,0.17490211129188538,0.9852805733680725,0.09934664517641068,0.9871323704719543
50,0.17612440884113312,0.9857405424118042,0.09830339252948761,0.9871323704719543
51,0.1766994446516037,0.9839006662368774,0.09390529245138168,0.9816176295280457
52,0.17078456282615662,0.983440637588501,0.09190305322408676,0.9852941036224365
53,0.17109617590904236,0.9811407327651978,0.08976713567972183,0.9852941036224365
54,0.16008290648460388,0.987120509147644,0.08888842165470123,0.9871323704719543
55,0.15465374290943146,0.9875804781913757,0.08852022886276245,0.9834558963775635
56,0.1580907255411148,0.9848206043243408,0.08482947200536728,0.9871323704719543
57,0.15011359751224518,0.9862005710601807,0.08237309008836746,0.9908088445663452
58,0.14529013633728027,0.9908003807067871,0.08163803070783615,0.9852941036224365
59,0.13763724267482758,0.9875804781913757,0.08055761456489563,0.9852941036224365
60,0.13956999778747559,0.989880383014679,0.07681526988744736,0.9871323704719543
61,0.13671517372131348,0.9908003807067871,0.07414627820253372,0.9889705777168274
62,0.1300380378961563,0.9908003807067871,0.07371503114700317,0.9871323704719543
63,0.1279514729976654,0.9921802878379822,0.07082707434892654,0.9889705777168274
64,0.1338590383529663,0.9875804781913757,0.06618605554103851,0.9908088445663452
65,0.12765806913375854,0.9889604449272156,0.06658974289894104,0.9908088445663452
66,0.11392419785261154,0.993560254573822,0.06608493626117706,0.9908088445663452
67,0.11513546109199524,0.9954001903533936,0.06490802019834518,0.9908088445663452
68,0.10983467847108841,0.9903404116630554,0.06418152898550034,0.9926470518112183
69,0.11309264600276947,0.9917203187942505,0.06325914710760117,0.9926470518112183
70,0.11031009256839752,0.9917203187942505,0.06212984770536423,0.9944853186607361
71,0.1053515151143074,0.9931002855300903,0.05998138710856438,0.9889705777168274
72,0.1039833351969719,0.9921802878379822,0.05711415782570839,0.9908088445663452
73,0.10174702852964401,0.9940202236175537,0.05453401431441307,0.9963235259056091
74,0.0940951406955719,0.9949402213096619,0.054297614842653275,0.9963235259056091
75,0.09942445904016495,0.9940202236175537,0.054296817630529404,0.9963235259056091
76,0.0955694168806076,0.9921802878379822,0.05162918195128441,0.9944853186607361
77,0.08921854197978973,0.9944801926612854,0.05247343331575394,0.9944853186607361
78,0.09013330191373825,0.9958601593971252,0.050354164093732834,0.9944853186607361
79,0.09046655893325806,0.9917203187942505,0.04833485931158066,0.9963235259056091
80,0.08929833024740219,0.9921802878379822,0.048379410058259964,0.9963235259056091
81,0.0828404501080513,0.9972401261329651,0.045007605105638504,0.9944853186607361
82,0.0820336863398552,0.9958601593971252,0.045848309993743896,0.9944853186607361
83,0.08343657106161118,0.993560254573822,0.044409602880477905,0.9944853186607361
84,0.07872817665338516,0.9963201284408569,0.0421832874417305,0.9963235259056091
85,0.08141715824604034,0.9958601593971252,0.04195234179496765,0.9926470518112183
86,0.07479145377874374,0.9972401261329651,0.04312421754002571,0.9926470518112183
87,0.07233689725399017,0.9958601593971252,0.0411963164806366,0.9963235259056091
88,0.07375577092170715,0.9944801926612854,0.03997407853603363,0.9944853186607361
89,0.07146865129470825,0.9954001903533936,0.03979422524571419,0.9908088445663452
90,0.07684537023305893,0.9949402213096619,0.03896423429250717,0.9963235259056091
91,0.0719483345746994,0.9944801926612854,0.03819575905799866,0.9963235259056091
92,0.06148632988333702,0.9977000951766968,0.03898186609148979,0.9963235259056091
93,0.06331869959831238,0.9977000951766968,0.0389806367456913,0.9963235259056091
94,0.06585271656513214,0.9977000951766968,0.03640826418995857,0.9963235259056091
95,0.06438098102807999,0.9954001903533936,0.035691265016794205,0.9963235259056091
96,0.05882924422621727,0.9977000951766968,0.03369688615202904,0.998161792755127
97,0.057654350996017456,0.9963201284408569,0.033426787704229355,0.998161792755127
98,0.05935646593570709,0.9977000951766968,0.033230606466531754,0.9963235259056091
99,0.055480796843767166,0.9972401261329651,0.0315164290368557,0.998161792755127
