,loss,accuracy,val_loss,val_accuracy
77,0.2907717227935791,0.9912603497505188,0.21913817524909973,0.9889705777168274
78,0.2880808413028717,0.9921802878379822,0.2215574085712433,0.9834558963775635
79,0.2904999852180481,0.9940202236175537,0.21861419081687927,0.9889705777168274
80,0.2825804650783539,0.9917203187942505,0.21958546340465546,0.9889705777168274
81,0.26805782318115234,0.993560254573822,0.22137705981731415,0.9926470518112183
82,0.26756423711776733,0.9912603497505188,0.20622314512729645,0.9944853186607361
83,0.26972082257270813,0.9944801926612854,0.1948338747024536,0.9834558963775635
84,0.26893937587738037,0.9944801926612854,0.20431053638458252,0.9926470518112183
85,0.2719252407550812,0.9958601593971252,0.19813789427280426,0.9926470518112183
86,0.2770172655582428,0.9931002855300903,0.1898973435163498,0.9871323704719543
87,0.25714465975761414,0.9963201284408569,0.196919247508049,0.9908088445663452
88,0.2507942020893097,0.9963201284408569,0.20245583355426788,0.9889705777168274
89,0.2686455249786377,0.9954001903533936,0.19749172031879425,0.9908088445663452
90,0.25699248909950256,0.9944801926612854,0.17863690853118896,0.9871323704719543
91,0.2430209368467331,0.9958601593971252,0.1668209731578827,0.9889705777168274
92,0.242040753364563,0.9944801926612854,0.19180302321910858,0.9944853186607361
93,0.24217940866947174,0.9967801570892334,0.16773217916488647,0.9926470518112183
94,0.2385091930627823,0.9954001903533936,0.16446387767791748,0.9908088445663452
95,0.22301824390888214,0.9972401261329651,0.17816972732543945,0.9926470518112183
96,0.2164892703294754,0.9944801926612854,0.17036500573158264,0.9944853186607361
97,0.21765315532684326,0.9972401261329651,0.16268368065357208,0.9871323704719543
98,0.20735624432563782,0.9981600642204285,0.19151777029037476,0.9908088445663452
99,0.20805245637893677,0.9972401261329651,0.15718097984790802,0.9926470518112183
100,0.2089034616947174,0.9958601593971252,0.16121535003185272,0.9926470518112183
101,0.20018108189105988,0.9972401261329651,0.14174139499664307,0.9926470518112183
102,0.2038753181695938,0.9963201284408569,0.16296638548374176,0.9871323704719543
103,0.19577062129974365,0.9990800619125366,0.15744876861572266,0.9944853186607361
104,0.18844643235206604,0.9958601593971252,0.15398797392845154,0.9889705777168274
105,0.18831610679626465,0.9958601593971252,0.1364605575799942,0.9908088445663452
106,0.18640495836734772,0.9967801570892334,0.1443910449743271,0.9926470518112183
107,0.1820940524339676,0.9986200332641602,0.16356736421585083,0.9963235259056091
108,0.17394964396953583,0.9986200332641602,0.1305156797170639,0.9963235259056091
109,0.17303349077701569,0.9981600642204285,0.14282730221748352,0.9944853186607361
110,0.16702689230442047,0.9995400309562683,0.1596842110157013,0.9944853186607361
111,0.16393400728702545,0.9981600642204285,0.12760111689567566,0.9852941036224365
112,0.17723634839057922,0.9958601593971252,0.14988857507705688,0.9852941036224365
113,0.1698623150587082,0.9986200332641602,0.15625837445259094,0.9871323704719543
114,0.16438445448875427,0.9986200332641602,0.11928670853376389,0.9889705777168274
115,0.1649208962917328,0.9972401261329651,0.1802825778722763,0.9816176295280457
116,0.16182422637939453,0.9977000951766968,0.12974947690963745,0.9926470518112183
117,0.15446783602237701,0.9981600642204285,0.12839023768901825,0.9908088445663452
118,0.16252267360687256,0.9972401261329651,0.12655694782733917,0.9889705777168274
119,0.16674810647964478,0.9986200332641602,0.14928686618804932,0.9871323704719543
120,0.16233548521995544,0.9977000951766968,0.12009981274604797,0.9926470518112183
121,0.15454185009002686,0.9977000951766968,0.13482069969177246,0.9871323704719543
122,0.15555822849273682,0.9986200332641602,0.11568606644868851,0.9926470518112183
123,0.14431023597717285,0.9995400309562683,0.12735363841056824,0.9908088445663452
124,0.1499590426683426,0.9986200332641602,0.13280148804187775,0.9963235259056091
125,0.14054153859615326,0.9990800619125366,0.12410146743059158,0.9926470518112183
126,0.14159592986106873,0.9986200332641602,0.13186489045619965,0.9926470518112183
127,0.13920871913433075,0.9990800619125366,0.11885318905115128,0.9944853186607361
128,0.13528741896152496,0.9981600642204285,0.1326025277376175,0.9871323704719543
129,0.12882235646247864,0.9986200332641602,0.11738637089729309,0.9944853186607361
130,0.12939561903476715,0.9995400309562683,0.11246869713068008,0.9926470518112183
131,0.13358712196350098,0.9995400309562683,0.1262824684381485,0.9908088445663452
132,0.13315340876579285,0.9995400309562683,0.11634453386068344,0.9908088445663452
133,0.12740972638130188,0.9986200332641602,0.11645909398794174,0.9926470518112183
134,0.133591890335083,0.9986200332641602,0.12503895163536072,0.9889705777168274
135,0.11680979281663895,0.9995400309562683,0.12030807882547379,0.9834558963775635
136,0.12549535930156708,0.9990800619125366,0.12589353322982788,0.9816176295280457
137,0.12241921573877335,0.9995400309562683,0.11241726577281952,0.9871323704719543
138,0.11961919069290161,0.9995400309562683,0.12122851610183716,0.9926470518112183
139,0.11779443919658661,0.9995400309562683,0.11175475269556046,0.9889705777168274
140,0.11492057144641876,1.0,0.09167979657649994,0.9944853186607361
141,0.11033249646425247,1.0,0.11374986171722412,0.9926470518112183
142,0.11162616312503815,0.9995400309562683,0.1204943060874939,0.9908088445663452
143,0.11154245585203171,0.9986200332641602,0.10091371834278107,0.9926470518112183
144,0.10844399780035019,1.0,0.11044389009475708,0.9944853186607361
145,0.11087477207183838,0.9995400309562683,0.10907363891601562,0.9944853186607361
146,0.10411355644464493,0.9995400309562683,0.10573086887598038,0.9908088445663452
147,0.11174657940864563,0.9986200332641602,0.10208149999380112,0.9871323704719543
148,0.10677783191204071,1.0,0.0919276773929596,0.9944853186607361
149,0.10696905851364136,0.9986200332641602,0.09129207581281662,0.9926470518112183
