,loss,accuracy,val_loss,val_accuracy
35,0.3436450660228729,0.9724010825157166,0.2720346748828888,0.9595588445663452
36,0.3339391052722931,0.9733210802078247,0.3357950747013092,0.9595588445663452
37,0.3327103853225708,0.9756209850311279,0.28297802805900574,0.9632353186607361
38,0.33041074872016907,0.977000892162323,0.2815033793449402,0.966911792755127
39,0.3260718584060669,0.9742410182952881,0.2988699674606323,0.9632353186607361
40,0.31569620966911316,0.9816007614135742,0.25869569182395935,0.9632353186607361
41,0.307098388671875,0.9816007614135742,0.2777772545814514,0.9650735259056091
42,0.30702003836631775,0.979300856590271,0.2713060975074768,0.9797794222831726
43,0.2940307855606079,0.9862005710601807,0.23236103355884552,0.9632353186607361
44,0.29323336482048035,0.9866605401039124,0.2578970491886139,0.9761029481887817
45,0.29279375076293945,0.9797608256340027,0.23941606283187866,0.96875
46,0.28674444556236267,0.9825206995010376,0.2719240188598633,0.970588207244873
47,0.28507524728775024,0.9843606352806091,0.2616749703884125,0.9724264740943909
48,0.26790332794189453,0.9889604449272156,0.24610213935375214,0.9632353186607361
49,0.26672491431236267,0.987120509147644,0.24697892367839813,0.9797794222831726
50,0.25814923644065857,0.9894204139709473,0.2256264090538025,0.9834558963775635
51,0.2605362832546234,0.9875804781913757,0.21131642162799835,0.9761029481887817
52,0.2518745958805084,0.9889604449272156,0.20629628002643585,0.9742646813392639
53,0.24968485534191132,0.9917203187942505,0.2413087785243988,0.970588207244873
54,0.2436920404434204,0.9926403164863586,0.22335182130336761,0.9724264740943909
55,0.24460667371749878,0.989880383014679,0.20920433104038239,0.970588207244873
56,0.23566210269927979,0.9903404116630554,0.21144826710224152,0.9816176295280457
57,0.234231635928154,0.9917203187942505,0.2073851376771927,0.9613970518112183
58,0.22836114466190338,0.9912603497505188,0.19853410124778748,0.9871323704719543
59,0.21903416514396667,0.9926403164863586,0.2074691504240036,0.9816176295280457
60,0.22046378254890442,0.9926403164863586,0.20138108730316162,0.9779411554336548
61,0.21610680222511292,0.9908003807067871,0.20629306137561798,0.9834558963775635
62,0.22021901607513428,0.9926403164863586,0.19223196804523468,0.9797794222831726
63,0.20997056365013123,0.9908003807067871,0.21035240590572357,0.9724264740943909
64,0.2065679132938385,0.9926403164863586,0.21275274455547333,0.9834558963775635
65,0.20821964740753174,0.9940202236175537,0.18459364771842957,0.9834558963775635
66,0.2045503854751587,0.9940202236175537,0.18011920154094696,0.9779411554336548
67,0.19722360372543335,0.9949402213096619,0.19524753093719482,0.9797794222831726
68,0.19284284114837646,0.9931002855300903,0.1760927140712738,0.9816176295280457
69,0.1960029900074005,0.9958601593971252,0.17718665301799774,0.9797794222831726
70,0.19171825051307678,0.9921802878379822,0.1947716325521469,0.9816176295280457
71,0.18781958520412445,0.9958601593971252,0.17479874193668365,0.9908088445663452
72,0.1820758730173111,0.9958601593971252,0.1724979728460312,0.9834558963775635
73,0.1763903647661209,0.9949402213096619,0.15847322344779968,0.9871323704719543
74,0.1734275072813034,0.9972401261329651,0.1627873182296753,0.9871323704719543
75,0.16870544850826263,0.9977000951766968,0.15813235938549042,0.9871323704719543
76,0.16817662119865417,0.9967801570892334,0.16721557080745697,0.9797794222831726
77,0.16807693243026733,0.9949402213096619,0.17664341628551483,0.9889705777168274
78,0.16593363881111145,0.9963201284408569,0.13900959491729736,0.9816176295280457
79,0.15979823470115662,0.9963201284408569,0.1769820600748062,0.9852941036224365
80,0.15664790570735931,0.9963201284408569,0.16329683363437653,0.9871323704719543
81,0.15640416741371155,0.9986200332641602,0.15591560304164886,0.9889705777168274
82,0.15346339344978333,0.9963201284408569,0.17096732556819916,0.9889705777168274
83,0.148540660738945,0.9967801570892334,0.16689537465572357,0.9908088445663452
84,0.14895136654376984,0.9995400309562683,0.14110542833805084,0.9816176295280457
85,0.14828740060329437,0.9958601593971252,0.1591557264328003,0.9908088445663452
86,0.14590619504451752,0.9949402213096619,0.12032996863126755,0.9963235259056091
87,0.13865111768245697,0.9981600642204285,0.14566831290721893,0.9908088445663452
88,0.14257538318634033,0.9958601593971252,0.13709808886051178,0.9926470518112183
89,0.13648340106010437,0.9967801570892334,0.12414006888866425,0.9852941036224365
90,0.13411670923233032,0.9981600642204285,0.12478688359260559,0.9889705777168274
91,0.1310155838727951,0.9967801570892334,0.12082280963659286,0.9852941036224365
92,0.1307198852300644,0.9981600642204285,0.1426856815814972,0.9908088445663452
93,0.13543079793453217,0.9977000951766968,0.13782617449760437,0.9889705777168274
94,0.13154618442058563,0.9972401261329651,0.12657177448272705,0.9908088445663452
95,0.1269126534461975,0.9986200332641602,0.1344379037618637,0.9944853186607361
96,0.12618698179721832,0.9990800619125366,0.14171743392944336,0.9908088445663452
97,0.12452411651611328,0.9977000951766968,0.1382981240749359,0.9816176295280457
98,0.11727280914783478,0.9981600642204285,0.11262194067239761,0.9797794222831726
99,0.12065917998552322,0.9977000951766968,0.12291590124368668,0.9779411554336548
100,0.1196257472038269,0.9986200332641602,0.1311779022216797,0.9963235259056091
101,0.11524391919374466,0.9972401261329651,0.13546322286128998,0.9871323704719543
102,0.11870218813419342,0.9977000951766968,0.12385007739067078,0.9926470518112183
103,0.10897015035152435,0.9986200332641602,0.13283154368400574,0.9944853186607361
104,0.1108790934085846,0.9995400309562683,0.12071045488119125,0.9908088445663452
105,0.10741504281759262,0.9977000951766968,0.11438985913991928,0.9926470518112183
106,0.10242221504449844,0.9986200332641602,0.12235843390226364,0.9834558963775635
107,0.10897255688905716,0.9995400309562683,0.11357703059911728,0.9963235259056091
108,0.10582759231328964,0.9977000951766968,0.10965047776699066,0.9926470518112183
109,0.10354717075824738,0.9986200332641602,0.10768164694309235,0.9908088445663452
110,0.10205046832561493,1.0,0.1113356351852417,0.9926470518112183
111,0.10155294090509415,0.9990800619125366,0.10548961162567139,0.9926470518112183
112,0.10276029258966446,0.9995400309562683,0.11151769012212753,0.9852941036224365
113,0.09977296739816666,0.9990800619125366,0.1029667854309082,0.9889705777168274
114,0.09906338155269623,0.9986200332641602,0.10139168053865433,0.9926470518112183
115,0.09635397791862488,0.9995400309562683,0.11177325993776321,0.9926470518112183
116,0.09631912410259247,0.9977000951766968,0.0908583551645279,0.9908088445663452
117,0.09531798958778381,0.9967801570892334,0.11885196715593338,0.9926470518112183
118,0.09015434980392456,1.0,0.10381022095680237,0.9871323704719543
119,0.0848761573433876,1.0,0.09273732453584671,0.9889705777168274
120,0.09159322828054428,0.9990800619125366,0.09665106981992722,0.9926470518112183
121,0.09002108871936798,0.9995400309562683,0.10598684847354889,0.9816176295280457
122,0.08930815011262894,0.9990800619125366,0.09205052256584167,0.970588207244873
123,0.08970533311367035,0.9995400309562683,0.09806090593338013,0.9944853186607361
124,0.08607689291238785,0.9981600642204285,0.11484172940254211,0.9926470518112183
125,0.08465558290481567,0.9977000951766968,0.091319739818573,0.9889705777168274
126,0.07750852406024933,1.0,0.10203512758016586,0.9944853186607361
127,0.077101930975914,1.0,0.0971769466996193,0.9908088445663452
128,0.07573242485523224,0.9990800619125366,0.0940488874912262,0.9889705777168274
129,0.0808405950665474,0.9981600642204285,0.08672504127025604,0.9926470518112183
130,0.07109038531780243,0.9995400309562683,0.08632070571184158,0.9926470518112183
131,0.07575970888137817,0.9986200332641602,0.09141775965690613,0.9963235259056091
132,0.06939235329627991,1.0,0.08297085762023926,0.9926470518112183
133,0.06921021640300751,0.9990800619125366,0.07581552118062973,0.998161792755127
134,0.06711993366479874,0.9995400309562683,0.07702584564685822,0.9908088445663452
135,0.07090464234352112,0.9986200332641602,0.08081960678100586,0.9944853186607361
136,0.06985558569431305,0.9986200332641602,0.08555207401514053,0.9871323704719543
137,0.06916965544223785,0.9990800619125366,0.07896097004413605,0.9834558963775635
138,0.06786900758743286,0.9981600642204285,0.08796736598014832,0.9944853186607361
139,0.06381598860025406,0.9995400309562683,0.084526427090168,0.9926470518112183
140,0.0681137815117836,0.9990800619125366,0.0723477303981781,0.9944853186607361
141,0.0689791589975357,0.9981600642204285,0.07934385538101196,0.9889705777168274
142,0.06388707458972931,0.9990800619125366,0.0722232535481453,0.9908088445663452
143,0.06098172068595886,1.0,0.07479549944400787,0.9908088445663452
144,0.06133749708533287,1.0,0.08129459619522095,0.9926470518112183
145,0.0573045015335083,1.0,0.07100409269332886,0.998161792755127
146,0.05999892204999924,0.9995400309562683,0.07496196776628494,0.9926470518112183
147,0.05505641549825668,0.9995400309562683,0.07060828059911728,0.9944853186607361
148,0.057939086109399796,0.9995400309562683,0.06630008667707443,0.9908088445663452
149,0.05358108505606651,0.9995400309562683,0.06402748823165894,0.9944853186607361
150,0.054940883070230484,0.9990800619125366,0.067428819835186,0.9944853186607361
151,0.05445694923400879,0.9986200332641602,0.07057300955057144,0.9908088445663452
152,0.05309056490659714,0.9995400309562683,0.06460852921009064,0.9963235259056091
153,0.05464967340230942,0.9990800619125366,0.06596456468105316,0.9963235259056091
154,0.05281832069158554,0.9990800619125366,0.06512100994586945,0.9944853186607361
155,0.05386989563703537,0.9972401261329651,0.07421435415744781,0.998161792755127
156,0.05086645483970642,1.0,0.06514046341180801,0.9944853186607361
157,0.050709549337625504,0.9990800619125366,0.08842407912015915,0.9779411554336548
158,0.046958502382040024,0.9995400309562683,0.06836097687482834,0.9926470518112183
159,0.05291012302041054,1.0,0.06515505909919739,0.9926470518112183
160,0.04909341037273407,0.9986200332641602,0.06150995194911957,0.9908088445663452
161,0.04766273498535156,0.9995400309562683,0.06284784525632858,0.9944853186607361
162,0.046020302921533585,1.0,0.06402876228094101,0.9871323704719543
163,0.04368661716580391,0.9995400309562683,0.06054916977882385,0.9926470518112183
164,0.044619474560022354,0.9995400309562683,0.0651913583278656,0.9908088445663452
165,0.04511024430394173,0.9990800619125366,0.06385929882526398,0.9944853186607361
166,0.04536664858460426,0.9990800619125366,0.05321682244539261,0.9963235259056091
167,0.0460955835878849,0.9990800619125366,0.06887584924697876,0.9963235259056091
168,0.039736803621053696,1.0,0.05977436900138855,0.9871323704719543
169,0.041391078382730484,1.0,0.056063998490571976,0.9889705777168274
170,0.04434257745742798,0.9990800619125366,0.05332101136445999,0.9926470518112183
171,0.04285677894949913,0.9995400309562683,0.050080884248018265,0.9908088445663452
172,0.04297637194395065,0.9995400309562683,0.05725293979048729,0.9926470518112183
173,0.040724556893110275,0.9990800619125366,0.061010584235191345,0.9908088445663452
174,0.03899070993065834,0.9990800619125366,0.05406256392598152,0.9889705777168274
175,0.03715810552239418,0.9990800619125366,0.05096200853586197,0.9944853186607361
176,0.03833657130599022,0.9995400309562683,0.05394860357046127,0.9908088445663452
177,0.03788991644978523,0.9981600642204285,0.06119135022163391,0.9944853186607361
178,0.037336915731430054,0.9995400309562683,0.048822082579135895,0.9944853186607361
179,0.039527397602796555,1.0,0.05096418410539627,0.9926470518112183
180,0.03528221324086189,0.9990800619125366,0.04965949058532715,0.9926470518112183
181,0.035444676876068115,0.9990800619125366,0.05266484245657921,0.9963235259056091
182,0.03291892632842064,0.9995400309562683,0.050871722400188446,0.9944853186607361
183,0.03377209231257439,0.9995400309562683,0.04851135239005089,0.9908088445663452
184,0.034373559057712555,1.0,0.04889483004808426,0.9944853186607361
185,0.03357423096895218,1.0,0.04443809390068054,0.9944853186607361
186,0.03379804641008377,0.9986200332641602,0.04430912807583809,0.9963235259056091
187,0.034498486667871475,0.9995400309562683,0.055855605751276016,0.9963235259056091
188,0.030720297247171402,1.0,0.04948253929615021,0.9944853186607361
189,0.03368889167904854,0.9995400309562683,0.049075499176979065,0.9963235259056091
190,0.03264711797237396,0.9995400309562683,0.044818662106990814,0.998161792755127
191,0.030328955501317978,0.9990800619125366,0.050054267048835754,0.9908088445663452
192,0.030423322692513466,0.9986200332641602,0.044387031346559525,0.998161792755127
193,0.031121693551540375,0.9995400309562683,0.04710676893591881,0.9963235259056091
194,0.031076962128281593,0.9990800619125366,0.058201827108860016,0.9852941036224365
195,0.02980974316596985,1.0,0.04637526720762253,0.9963235259056091
196,0.03105347789824009,0.9990800619125366,0.052248820662498474,0.9852941036224365
197,0.028432713821530342,0.9995400309562683,0.04381291940808296,0.9944853186607361
198,0.028800223022699356,0.9990800619125366,0.04401867836713791,0.9944853186607361
199,0.028033575043082237,0.9995400309562683,0.048285748809576035,0.9944853186607361
200,0.030530696734786034,0.9990800619125366,0.05531240627169609,0.9908088445663452
201,0.02956307865679264,0.9990800619125366,0.04444054141640663,0.9926470518112183
202,0.029614077880978584,1.0,0.04545142501592636,0.9944853186607361
203,0.03008999116718769,0.9995400309562683,0.047819413244724274,0.9926470518112183
204,0.02826411835849285,0.9990800619125366,0.04426197707653046,0.998161792755127
205,0.02751338668167591,0.9995400309562683,0.044840503484010696,0.9944853186607361
206,0.02695086970925331,0.9995400309562683,0.04011334106326103,0.9944853186607361
207,0.02734842710196972,0.9995400309562683,0.04105958715081215,0.9926470518112183
208,0.027000753208994865,1.0,0.0472436249256134,0.9889705777168274
209,0.02744237147271633,1.0,0.04340854659676552,0.9944853186607361
210,0.026106994599103928,0.9995400309562683,0.04298970103263855,0.9926470518112183
211,0.030208401381969452,0.9990800619125366,0.0431382954120636,0.9926470518112183
212,0.027651701122522354,0.9995400309562683,0.047083716839551926,0.9908088445663452
213,0.025384053587913513,1.0,0.04145766422152519,0.9963235259056091
214,0.025448884814977646,0.9995400309562683,0.04226626455783844,0.9963235259056091
215,0.02816125936806202,1.0,0.04718264564871788,0.9908088445663452
216,0.026895441114902496,0.9990800619125366,0.048666223883628845,0.9908088445663452
217,0.027047863230109215,0.9995400309562683,0.041676729917526245,0.9926470518112183
218,0.022373002022504807,0.9995400309562683,0.0376567617058754,0.9963235259056091
219,0.027007829397916794,1.0,0.03832200542092323,0.998161792755127
220,0.025014622136950493,1.0,0.04710470512509346,0.9926470518112183
221,0.025253284722566605,0.9986200332641602,0.04326162859797478,0.9963235259056091
222,0.02436373010277748,0.9995400309562683,0.03742123767733574,0.9944853186607361
223,0.02575819380581379,0.9990800619125366,0.03965827822685242,0.9926470518112183
224,0.02667393907904625,0.9995400309562683,0.046650081872940063,0.9908088445663452
225,0.0272410586476326,0.9986200332641602,0.04652652516961098,0.9944853186607361
226,0.02492070384323597,1.0,0.052316632121801376,0.9871323704719543
227,0.02727554179728031,0.9995400309562683,0.03973659127950668,0.9944853186607361
228,0.02673300914466381,1.0,0.04052174463868141,0.9926470518112183
229,0.02948733977973461,0.9990800619125366,0.05387355014681816,0.9926470518112183
230,0.029722334817051888,0.9990800619125366,0.04754709452390671,0.9944853186607361
231,0.029866714030504227,1.0,0.045953985303640366,0.9908088445663452
232,0.030825799331068993,0.9990800619125366,0.06267663091421127,0.9834558963775635
233,0.026940006762742996,1.0,0.04670042544603348,0.9944853186607361
234,0.022734127938747406,0.9995400309562683,0.03989625722169876,0.9908088445663452
235,0.02275373414158821,1.0,0.04239073768258095,0.9926470518112183
236,0.025363635271787643,0.9995400309562683,0.04626058042049408,0.9926470518112183
237,0.021301578730344772,1.0,0.051990628242492676,0.9871323704719543
238,0.02346011996269226,0.9995400309562683,0.04266539588570595,0.9871323704719543
239,0.02328619733452797,0.9995400309562683,0.037600867450237274,0.9944853186607361
240,0.02100965939462185,1.0,0.03481053188443184,0.9944853186607361
241,0.022328969091176987,1.0,0.03645088151097298,0.9926470518112183
242,0.024460341781377792,0.9995400309562683,0.04300595074892044,0.9871323704719543
243,0.023707164451479912,0.9990800619125366,0.03875896707177162,0.9944853186607361
244,0.02563239075243473,0.9990800619125366,0.05748056620359421,0.9871323704719543
245,0.021438851952552795,0.9990800619125366,0.04007270932197571,0.9871323704719543
246,0.019929341971874237,1.0,0.036051247268915176,0.9944853186607361
247,0.022211717441678047,0.9990800619125366,0.038290008902549744,0.9944853186607361
248,0.023851489648222923,0.9995400309562683,0.050569891929626465,0.9926470518112183
249,0.027100620791316032,0.9986200332641602,0.047015100717544556,0.9834558963775635
