,loss,accuracy,val_loss,val_accuracy
47,0.19954243302345276,0.9912603497505188,0.21904931962490082,0.9650735259056091
48,0.19093187153339386,0.9944801926612854,0.2104274332523346,0.9650735259056091
49,0.18048974871635437,0.9949402213096619,0.20771454274654388,0.9650735259056091
50,0.17677058279514313,0.9954001903533936,0.20176319777965546,0.9577205777168274
51,0.17553819715976715,0.9931002855300903,0.19617408514022827,0.9595588445663452
52,0.17121027410030365,0.9944801926612854,0.18599140644073486,0.9650735259056091
53,0.16412504017353058,0.993560254573822,0.19825690984725952,0.966911792755127
54,0.16279743611812592,0.9967801570892334,0.18365156650543213,0.9595588445663452
55,0.1570844203233719,0.9958601593971252,0.22960154712200165,0.9522058963775635
56,0.1488448828458786,0.9977000951766968,0.18763628602027893,0.9632353186607361
57,0.14526993036270142,0.9963201284408569,0.1725999116897583,0.9650735259056091
58,0.14495405554771423,0.9963201284408569,0.17200180888175964,0.9650735259056091
59,0.13908402621746063,0.9963201284408569,0.18102774024009705,0.9558823704719543
60,0.1342981457710266,0.9981600642204285,0.16976474225521088,0.970588207244873
61,0.1326514184474945,0.9990800619125366,0.16506391763687134,0.96875
62,0.12405750900506973,0.9977000951766968,0.15969359874725342,0.9650735259056091
63,0.12121080607175827,0.9981600642204285,0.15819458663463593,0.966911792755127
64,0.12414915859699249,0.9986200332641602,0.15827463567256927,0.9650735259056091
65,0.1189640611410141,0.9981600642204285,0.15665458142757416,0.96875
66,0.11667494475841522,0.9981600642204285,0.15383142232894897,0.966911792755127
67,0.11056813597679138,0.9990800619125366,0.15269124507904053,0.9650735259056091
68,0.11127065122127533,0.9990800619125366,0.15663979947566986,0.9613970518112183
69,0.10480057448148727,0.9981600642204285,0.14726144075393677,0.9650735259056091
70,0.10854748636484146,0.9981600642204285,0.1513293981552124,0.9613970518112183
71,0.09822776913642883,0.9990800619125366,0.1403726041316986,0.9650735259056091
72,0.09526180475950241,0.9977000951766968,0.14430558681488037,0.9632353186607361
73,0.09962715208530426,0.9977000951766968,0.14181548357009888,0.9632353186607361
74,0.09572393447160721,0.9972401261329651,0.14307765662670135,0.9540441036224365
75,0.0904160737991333,0.9995400309562683,0.13808007538318634,0.9577205777168274
76,0.09135067462921143,0.9995400309562683,0.139230415225029,0.9650735259056091
77,0.08933258801698685,1.0,0.13108885288238525,0.9724264740943909
78,0.09065969288349152,0.9981600642204285,0.1366041749715805,0.9595588445663452
79,0.08892052620649338,0.9990800619125366,0.13201306760311127,0.9632353186607361
80,0.08282914012670517,0.9990800619125366,0.12648902833461761,0.9650735259056091
81,0.0756981149315834,1.0,0.1288757473230362,0.9632353186607361
82,0.07679062336683273,0.9995400309562683,0.12885764241218567,0.966911792755127
83,0.07182301580905914,0.9990800619125366,0.11971484869718552,0.96875
84,0.07184447348117828,0.9990800619125366,0.12723809480667114,0.9613970518112183
85,0.06935174018144608,0.9995400309562683,0.12934449315071106,0.96875
86,0.06978917866945267,0.9995400309562683,0.11910329014062881,0.96875
87,0.06517381966114044,1.0,0.11788944900035858,0.96875
88,0.06674464792013168,0.9995400309562683,0.12741878628730774,0.9613970518112183
89,0.06524428725242615,0.9995400309562683,0.11374945938587189,0.9724264740943909
90,0.06263720244169235,0.9995400309562683,0.11966266483068466,0.9613970518112183
91,0.06047844886779785,0.9995400309562683,0.11234286427497864,0.966911792755127
92,0.058897797018289566,0.9990800619125366,0.1109921783208847,0.966911792755127
93,0.05685988813638687,1.0,0.11280258744955063,0.970588207244873
94,0.05921242758631706,0.9995400309562683,0.11655879020690918,0.9632353186607361
95,0.058069705963134766,1.0,0.11842095106840134,0.9632353186607361
96,0.05870924890041351,0.9990800619125366,0.10652289539575577,0.970588207244873
97,0.0506269633769989,1.0,0.10561168193817139,0.970588207244873
98,0.050733525305986404,0.9995400309562683,0.1064518466591835,0.96875
99,0.05035373568534851,1.0,0.09707396477460861,0.96875
