,loss,accuracy,val_loss,val_accuracy
42,0.6515660881996155,0.8597056269645691,0.4511799216270447,0.8970588445663452
43,0.6104594469070435,0.8693652153015137,0.42597612738609314,0.8988970518112183
44,0.5942115783691406,0.8836246728897095,0.43367069959640503,0.90625
45,0.5744773149490356,0.8827046751976013,0.40770456194877625,0.8933823704719543
46,0.5658814907073975,0.8817847371101379,0.4099079668521881,0.8915441036224365
47,0.54686039686203,0.889604389667511,0.3800276517868042,0.908088207244873
48,0.5297530293464661,0.9052438139915466,0.37975817918777466,0.9025735259056091
49,0.5216906666755676,0.8891444206237793,0.39940714836120605,0.90625
50,0.5249934196472168,0.8974241018295288,0.40211164951324463,0.908088207244873
51,0.5495330095291138,0.8868445158004761,0.39843884110450745,0.90625
52,0.5284592509269714,0.8886844515800476,0.41040724515914917,0.9025735259056091
53,0.5157938003540039,0.8942042589187622,0.3775464594364166,0.9136029481887817
54,0.5072381496429443,0.9057037830352783,0.3836948275566101,0.9099264740943909
55,0.4977378845214844,0.8983440399169922,0.357550710439682,0.9246323704719543
56,0.4931640028953552,0.9038638472557068,0.34742775559425354,0.9246323704719543
57,0.5155174732208252,0.889604389667511,2.3598246574401855,0.5551470518112183
58,0.9013543128967285,0.7387304306030273,0.57915198802948,0.8713235259056091
59,0.7709587812423706,0.808647632598877,1.5926060676574707,0.6764705777168274
60,0.8529928922653198,0.7782888412475586,0.8987483382225037,0.8713235259056091
61,0.7373899817466736,0.8219870924949646,0.643027663230896,0.8860294222831726
62,0.6721042394638062,0.8436062335968018,0.5283260345458984,0.8915441036224365
63,0.6425471305847168,0.8463661670684814,0.42875614762306213,0.8952205777168274
64,0.6343041062355042,0.8546457886695862,0.43146148324012756,0.9025735259056091
65,0.5809158682823181,0.8739650249481201,0.4231383204460144,0.8952205777168274
66,0.55974280834198,0.8712051510810852,0.41207563877105713,0.8860294222831726
67,0.5433592796325684,0.883164644241333,0.3954673707485199,0.8970588445663452
68,0.517423152923584,0.8873044848442078,0.39184898138046265,0.8988970518112183
69,0.5302898287773132,0.8891444206237793,0.36594733595848083,0.904411792755127
70,0.5019083023071289,0.8937442302703857,0.38907983899116516,0.9025735259056091
71,0.48741641640663147,0.8891444206237793,0.37715116143226624,0.9154411554336548
72,0.4800717830657959,0.9006439447402954,0.3595516085624695,0.9117646813392639
73,0.46098893880844116,0.8988040685653687,0.5912322402000427,0.8805146813392639
74,0.46125632524490356,0.9015639424324036,0.3966756761074066,0.908088207244873
75,0.4378160834312439,0.9075437188148499,0.34850916266441345,0.9264705777168274
76,0.421118825674057,0.9116835594177246,0.3071781396865845,0.9283088445663452
77,0.41663163900375366,0.9172033071517944,0.3150181174278259,0.9283088445663452
78,0.39448031783103943,0.9199631810188293,0.3054332733154297,0.9283088445663452
79,0.39435243606567383,0.9172033071517944,0.3055209517478943,0.935661792755127
80,0.6356603503227234,0.8514259457588196,0.8057552576065063,0.8051470518112183
81,0.7907214164733887,0.8100275993347168,0.693695068359375,0.8308823704719543
82,0.7245483994483948,0.849586009979248,0.5164036154747009,0.8897058963775635
83,0.6757912039756775,0.8693652153015137,0.4776477813720703,0.8915441036224365
84,0.6416736841201782,0.8735050559043884,0.5276971459388733,0.8897058963775635
85,0.6250064373016357,0.8758049607276917,0.5099806189537048,0.8860294222831726
86,0.6102229952812195,0.8813247680664062,0.4978920519351959,0.9025735259056091
87,0.6024683117866516,0.8868445158004761,0.47327256202697754,0.8988970518112183
88,0.5806719660758972,0.8845446109771729,0.4680141806602478,0.9007353186607361
89,0.5804990530014038,0.8923643231391907,0.45288634300231934,0.8952205777168274
90,0.5532444715499878,0.8983440399169922,0.4806622266769409,0.904411792755127
91,0.554611086845398,0.8955841660499573,0.46389901638031006,0.904411792755127
92,0.5546767115592957,0.8919042944908142,0.43458107113838196,0.9025735259056091
93,0.5469688177108765,0.9020239114761353,0.42849764227867126,0.90625
94,0.539507269859314,0.8942042589187622,0.41612616181373596,0.904411792755127
95,0.5267496705055237,0.9024838805198669,0.40542158484458923,0.9007353186607361
96,0.5126000046730042,0.9006439447402954,0.42440369725227356,0.9099264740943909
97,0.5129342675209045,0.9034038782119751,0.4487571716308594,0.9154411554336548
98,0.4984572231769562,0.9047837853431702,0.4054908752441406,0.908088207244873
99,0.4998878538608551,0.9001839756965637,0.4031538963317871,0.9099264740943909
